mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,zcr_mean,label
-498.4386901855469,25.744569778442383,-15.188177108764648,-0.12316392362117767,-5.847938060760498,-9.10928726196289,-8.712069511413574,-9.932591438293457,-9.917511940002441,-1.99480402469635,-8.12266731262207,-4.187357425689697,-8.321135520935059,0.5018660426139832,0.5166677832603455,0.555324912071228,0.5863789319992065,0.5536763668060303,0.5359121561050415,0.4935627281665802,0.4438450336456299,0.4111444056034088,0.46630170941352844,0.52068030834198,0.5102710127830505,0.0764782475490196,male-happy-strong
-500.4153137207031,25.87833023071289,-16.22603988647461,-0.9741078019142151,-7.1228928565979,-9.750885963439941,-10.031917572021484,-9.64404010772705,-11.173254013061523,-2.7463481426239014,-6.874032020568848,-5.768553256988525,-10.125443458557129,0.3475363254547119,0.3824325501918793,0.43102842569351196,0.41498976945877075,0.42370277643203735,0.3982642590999603,0.32816991209983826,0.2883922755718231,0.3150632977485657,0.3845772445201874,0.34674072265625,0.3273468315601349,0.07002243193069307,male-happy-strong
-513.040771484375,28.564990997314453,-13.653288841247559,-2.9086365699768066,-7.447720527648926,-12.024636268615723,-7.655217170715332,-12.932626724243164,-9.92490005493164,-1.2962661981582642,-8.526262283325195,-3.653444766998291,-10.827692031860352,0.3335888087749481,0.36380910873413086,0.47085925936698914,0.42880305647850037,0.3551587164402008,0.3641943335533142,0.3472486734390259,0.3688236176967621,0.3573382496833801,0.34079331159591675,0.35182008147239685,0.3569624423980713,0.07241402420343138,male-happy-strong
-539.3803100585938,32.643558502197266,-12.452579498291016,1.5064700841903687,-7.319091796875,-10.15812873840332,-6.974625587463379,-13.673995971679688,-10.093862533569336,-1.142860770225525,-8.971040725708008,-3.394972562789917,-9.535822868347168,0.45508721470832825,0.5019837021827698,0.4935086667537689,0.4240453839302063,0.4149073660373688,0.43202483654022217,0.47057080268859863,0.45930030941963196,0.4623599052429199,0.4434199333190918,0.45396748185157776,0.4552072584629059,0.07100183823529412,male-happy-strong
-684.6253051757812,56.22860336303711,-8.98074722290039,13.979844093322754,4.714611530303955,-2.2608273029327393,-6.38667631149292,-8.485081672668457,-9.422274589538574,-0.5652370452880859,-6.677086353302002,-3.369565725326538,-3.036130428314209,0.33863595128059387,0.29348042607307434,0.26864710450172424,0.3208251893520355,0.3860534727573395,0.36344096064567566,0.30074065923690796,0.2981922924518585,0.2956547737121582,0.37330618500709534,0.5281942486763,0.507512629032135,0.05349056277654867,male-sad-normal
-666.5464477539062,55.98814010620117,-7.282711982727051,15.796531677246094,2.1325464248657227,0.16116033494472504,-6.238140106201172,-6.736566543579102,-8.316518783569336,0.16019709408283234,-7.4115681648254395,-3.9536936283111572,-2.030837059020996,0.3288085162639618,0.28843188285827637,0.28280147910118103,0.33699530363082886,0.3751973807811737,0.41518139839172363,0.351168155670166,0.3131878077983856,0.3269542455673218,0.43744775652885437,0.5808801651000977,0.4561420679092407,0.05876727143595041,male-sad-normal
-625.1791381835938,40.5352783203125,-2.1894350051879883,11.930745124816895,1.6087309122085571,1.593846321105957,-7.366683483123779,-6.025173664093018,-8.275496482849121,0.4984530806541443,-6.217872142791748,-1.5076806545257568,-1.907711386680603,0.5478098392486572,0.4939900040626526,0.4826604425907135,0.5243982076644897,0.5571892261505127,0.5441666841506958,0.5036477446556091,0.49755406379699707,0.5083307027816772,0.4991611838340759,0.5507901310920715,0.6055383682250977,0.119049072265625,male-sad-normal
-631.591552734375,45.100311279296875,-2.1105096340179443,14.702342987060547,2.31628155708313,2.3893754482269287,-7.038044452667236,-5.306734561920166,-7.971665859222412,0.1488771289587021,-5.582535266876221,-1.743604302406311,-1.454227089881897,0.4065227210521698,0.36345478892326355,0.4729509651660919,0.44426673650741577,0.3785587549209595,0.35898256301879883,0.41153639554977417,0.39911699295043945,0.3594387471675873,0.34838104248046875,0.45180991291999817,0.5184754729270935,0.12119565217391304,male-sad-normal
-561.7818603515625,47.78196334838867,-6.962132930755615,14.34273910522461,2.1983327865600586,-2.8252644538879395,-13.443761825561523,-10.39010238647461,-9.87527084350586,-1.2603079080581665,-7.0463714599609375,0.8890158534049988,-1.4965360164642334,0.32382112741470337,0.3457570970058441,0.3893868923187256,0.4822421371936798,0.43124961853027344,0.44638919830322266,0.4889106750488281,0.48350706696510315,0.4852812588214874,0.5008805394172668,0.49735021591186523,0.3678741157054901,0.1459560109608209,male-sad-strong
-600.4617919921875,46.37348937988281,-13.257063865661621,11.605916023254395,2.4589710235595703,-1.126376748085022,-11.529239654541016,-8.065225601196289,-6.068996429443359,-1.9271275997161865,-7.395822048187256,0.41945070028305054,-1.3275749683380127,0.445144385099411,0.48350799083709717,0.4946421682834625,0.5052356719970703,0.5299553871154785,0.6377041935920715,0.62761390209198,0.5714081525802612,0.495700478553772,0.4298672080039978,0.44308769702911377,0.43317899107933044,0.12561302463503649,male-sad-strong
-643.98046875,41.10563278198242,0.10180559754371643,5.906533718109131,1.9491358995437622,-0.953325629234314,-9.68011474609375,-9.617461204528809,-8.512955665588379,-0.761404812335968,-9.712358474731445,-0.6353209018707275,-3.1729319095611572,0.35738518834114075,0.36313068866729736,0.3853900730609894,0.4703384041786194,0.5054749846458435,0.6616281270980835,0.5381786823272705,0.4417947232723236,0.3911081552505493,0.3651081621646881,0.3990592062473297,0.36692824959754944,0.09651036416330645,male-sad-strong
-593.6051635742188,58.76396179199219,-8.452062606811523,17.483840942382812,6.3449625968933105,2.8084590435028076,-13.772798538208008,-7.600132942199707,-1.31725013256073,0.07737302035093307,-6.527546405792236,3.4394872188568115,1.4352566003799438,0.3646477162837982,0.40728041529655457,0.4227668046951294,0.5258229970932007,0.5172880291938782,0.5657472610473633,0.6075655817985535,0.5065100789070129,0.4444897174835205,0.48612192273139954,0.49858513474464417,0.4486132562160492,0.1291094274328859,male-sad-strong
-535.4877319335938,34.834102630615234,-12.925668716430664,3.9962732791900635,-5.928411483764648,-5.624064922332764,-6.142723560333252,-10.882309913635254,-10.167353630065918,-0.8572874665260315,-8.84199047088623,-1.5072848796844482,-4.643420219421387,0.49811145663261414,0.4811900854110718,0.5142082571983337,0.5470792651176453,0.5523421764373779,0.5635070204734802,0.4913296103477478,0.49228429794311523,0.5221547484397888,0.5789737105369568,0.6213588714599609,0.5938337445259094,0.06191312349759615,male-angry-normal
-521.8729858398438,34.48265075683594,-11.728628158569336,5.067802906036377,-5.696150779724121,-7.103972911834717,-6.842977523803711,-10.027067184448242,-10.925189971923828,-0.5329897403717041,-9.28940200805664,-1.8798413276672363,-5.800836563110352,0.30636584758758545,0.27563104033470154,0.30522316694259644,0.4024283289909363,0.3920026421546936,0.40954557061195374,0.3479957580566406,0.30290934443473816,0.3628080189228058,0.4262610077857971,0.44093960523605347,0.4350438714027405,0.0749370868389423,male-angry-normal
-540.8851928710938,36.30000686645508,-11.761092185974121,5.007530212402344,-4.463750839233398,-6.164727210998535,-6.199692726135254,-9.60020923614502,-9.110458374023438,-2.9377994537353516,-8.115339279174805,-2.8308165073394775,-6.337465286254883,0.5196962952613831,0.509996235370636,0.49127453565597534,0.537510335445404,0.5458890795707703,0.4944370985031128,0.41859716176986694,0.41902586817741394,0.4860626757144928,0.5474898219108582,0.6074613928794861,0.5894487500190735,0.0887818567961165,male-angry-normal
-541.9120483398438,31.954496383666992,-10.738935470581055,2.7005257606506348,-6.776074409484863,-9.180554389953613,-6.934273719787598,-10.198914527893066,-12.404386520385742,-1.5035192966461182,-10.730631828308105,-4.416719913482666,-6.6637725830078125,0.5259050726890564,0.4580943286418915,0.4630657434463501,0.4951901137828827,0.4605092704296112,0.4571353495121002,0.46878543496131897,0.47245869040489197,0.5232388377189636,0.5263502597808838,0.5547042489051819,0.5478718876838684,0.07768787202380953,male-angry-normal
-410.5843200683594,22.764989852905273,-16.81163787841797,-0.5270538330078125,-10.116328239440918,-7.207173824310303,-7.33510684967041,-6.873470306396484,-12.114855766296387,-1.8410025835037231,-5.719532489776611,-3.331409454345703,-5.289899826049805,0.4753485321998596,0.5396074056625366,0.6427391171455383,0.6769191026687622,0.5871689915657043,0.5294581055641174,0.5084167122840881,0.5426397323608398,0.5129370093345642,0.5047041177749634,0.5280930995941162,0.4885486960411072,0.09399642231308411,male-angry-strong
-433.7357482910156,23.66588592529297,-19.58643341064453,-0.30837827920913696,-10.32475471496582,-6.959232807159424,-7.441367149353027,-8.100835800170898,-9.87221908569336,-3.413294553756714,-6.629386901855469,-2.6327173709869385,-7.127861022949219,0.5013116002082825,0.540800929069519,0.5717026591300964,0.5419711470603943,0.6180346012115479,0.5457286834716797,0.5266825556755066,0.48634666204452515,0.4428669810295105,0.45046353340148926,0.49870604276657104,0.5070801973342896,0.11755022321428571,male-angry-strong
-393.318359375,17.05828094482422,-19.305070877075195,-2.233815908432007,-7.992860794067383,-5.423901081085205,-9.464064598083496,-7.667761325836182,-9.107365608215332,-3.4317519664764404,-5.940861701965332,-1.9084482192993164,-6.539243221282959,0.5392278432846069,0.5803854465484619,0.5820881128311157,0.5695810317993164,0.5379327535629272,0.5659634470939636,0.5545430779457092,0.5265528559684753,0.4663131833076477,0.4945370852947235,0.5252512693405151,0.530913770198822,0.10964307598039216,male-angry-strong
-401.85052490234375,19.17518424987793,-17.21867561340332,-1.536134123802185,-9.291070938110352,-7.770256996154785,-7.672249794006348,-9.295221328735352,-10.866514205932617,-3.2089943885803223,-8.43060302734375,-3.5330021381378174,-8.119139671325684,0.4848852753639221,0.5527434945106506,0.5026190876960754,0.5586047768592834,0.5952824950218201,0.5817015171051025,0.5389179587364197,0.5292754769325256,0.5275793671607971,0.4763604402542114,0.5040872693061829,0.4836454391479492,0.11695274939903846,male-angry-strong
-587.8994750976562,44.95591735839844,-6.937346935272217,11.766644477844238,0.33884814381599426,-2.8273165225982666,-7.608269214630127,-10.785490989685059,-6.329756736755371,-0.45773330330848694,-4.944504261016846,-1.1844556331634521,-3.559666633605957,0.4153289794921875,0.4455776512622833,0.5073918104171753,0.5459855794906616,0.5209156274795532,0.46971842646598816,0.4471631348133087,0.4475025236606598,0.40098610520362854,0.42391732335090637,0.4642013907432556,0.4955156743526459,0.08674225983796297,male-fearful-normal
-673.2420043945312,47.77803421020508,-6.502242088317871,11.84322452545166,2.425294876098633,0.05946808308362961,-4.3269734382629395,-8.539840698242188,-7.411884307861328,3.3647096157073975,-6.734302043914795,-0.5558011531829834,-2.522892951965332,0.43129196763038635,0.51362544298172,0.6314802169799805,0.631398618221283,0.5793758630752563,0.5542639493942261,0.4942782521247864,0.4362548887729645,0.44096624851226807,0.4872247576713562,0.47391390800476074,0.4313211143016815,0.06748334099264706,male-fearful-normal
-618.5326538085938,34.89370346069336,-6.920953750610352,10.886850357055664,1.375990867614746,-2.3443996906280518,-7.017838954925537,-8.994852066040039,-7.60585355758667,0.8188883662223816,-6.81186056137085,-0.8619240522384644,-4.258678913116455,0.5195149779319763,0.6036562323570251,0.6252576112747192,0.5424112677574158,0.534976601600647,0.5846404433250427,0.5163425207138062,0.48762911558151245,0.5071492195129395,0.5211621522903442,0.5061176419258118,0.5140653848648071,0.07042593907828283,male-fearful-normal
-643.637939453125,37.6494255065918,-7.319249153137207,8.912269592285156,-0.018744753673672676,-2.2925641536712646,-8.1452054977417,-9.445536613464355,-7.932208061218262,-1.6111326217651367,-6.026505470275879,-1.6722354888916016,-4.204992771148682,0.4017864167690277,0.4698083996772766,0.42573243379592896,0.3873068690299988,0.405111163854599,0.33454737067222595,0.29704102873802185,0.31533077359199524,0.37075692415237427,0.351807177066803,0.36371493339538574,0.3510832190513611,0.06745831990979381,male-fearful-normal
-517.9654541015625,37.139888763427734,-15.694562911987305,10.90867805480957,-3.8451194763183594,-10.760979652404785,-11.169097900390625,-12.758362770080566,-8.521244049072266,-0.9429913759231567,-9.641547203063965,-0.184181347489357,-5.7474822998046875,0.40652990341186523,0.46255186200141907,0.4075460731983185,0.4258085787296295,0.4031108319759369,0.5022751688957214,0.5632613897323608,0.4985160827636719,0.5270751714706421,0.521664023399353,0.4676652252674103,0.39308467507362366,0.128448486328125,male-fearful-strong
-544.876220703125,39.57502365112305,-11.692699432373047,10.822127342224121,-4.943524360656738,-6.51197624206543,-11.541650772094727,-12.192032814025879,-9.488884925842285,-2.545173168182373,-7.785877704620361,-1.2506247758865356,-6.205774784088135,0.31316184997558594,0.34104517102241516,0.3310583233833313,0.3848211467266083,0.36804693937301636,0.47749704122543335,0.4463483989238739,0.5047523975372314,0.5502347946166992,0.3574850261211395,0.30481311678886414,0.33258435130119324,0.09193250868055555,male-fearful-strong
-508.9851379394531,33.21172332763672,-16.894123077392578,5.258193016052246,-5.269478797912598,-10.86046314239502,-12.477569580078125,-12.047645568847656,-9.88231086730957,0.1318146139383316,-10.900505065917969,-2.1480164527893066,-4.908451557159424,0.3379349410533905,0.3645279109477997,0.39478230476379395,0.4048851430416107,0.44905632734298706,0.5998982787132263,0.5503469109535217,0.5626236200332642,0.5765905380249023,0.49106863141059875,0.4590889811515808,0.40184932947158813,0.13331386021205358,male-fearful-strong
-510.9723815917969,44.535362243652344,-17.95549774169922,5.490884304046631,-0.346216082572937,-6.261922359466553,-15.508159637451172,-16.962278366088867,-10.43156623840332,0.14861366152763367,-9.845911979675293,-2.5165932178497314,-5.292418003082275,0.21119704842567444,0.23681189119815826,0.28340259194374084,0.32273241877555847,0.4946371912956238,0.5898622274398804,0.41034257411956787,0.35874879360198975,0.28001388907432556,0.21714678406715393,0.21320021152496338,0.20969882607460022,0.12776692708333334,male-fearful-strong
-624.3645629882812,46.02251434326172,-2.7268078327178955,10.339056968688965,1.6992758512496948,3.9361534118652344,-6.169623374938965,-6.0048065185546875,-8.311440467834473,3.5253047943115234,-4.424006462097168,-2.6231305599212646,-1.059650182723999,0.48540303111076355,0.4095746874809265,0.4264706075191498,0.5621151328086853,0.5731069445610046,0.506808340549469,0.4985930025577545,0.44784119725227356,0.42621129751205444,0.42186239361763,0.42259103059768677,0.47596532106399536,0.10465785435267858,male-disgust-normal
-624.1830444335938,41.82304763793945,-3.6286280155181885,11.290351867675781,-0.7999054193496704,-0.628692090511322,-6.336310386657715,-5.524489879608154,-6.352932929992676,0.912368893623352,-4.929073810577393,-2.0528430938720703,-1.8900254964828491,0.5949646830558777,0.5593142509460449,0.5165336728096008,0.5275800228118896,0.5718331933021545,0.56964111328125,0.5732258558273315,0.5653281807899475,0.5991247296333313,0.5880479216575623,0.6020992994308472,0.5812950134277344,0.08192661830357142,male-disgust-normal
